6.572617203378634976e+00
4.902767421182736562e+00
3.820375050168338671e+00
3.180163865341214979e+00
2.806913843793195085e+00
2.589399880012758892e+00
2.448042176769981371e+00
2.458240335127617637e+00
2.406307995388724308e+00
2.393890104321025003e+00
