7.667844238818443126e-01
1.164620819759873749e+00
1.471244026799313875e+00
1.723335604535674470e+00
1.944910628542729336e+00
2.080224469561249734e+00
2.208926249418465826e+00
2.335054746969948969e+00
2.424251148966920510e+00
2.489302873779453584e+00
