2.331975767288368573e+01
3.385050826170615323e+01
4.691365442937945573e+01
5.963887300002384961e+01
7.196857869564750843e+01
8.342229787090235504e+01
9.282740129565141274e+01
1.025545980176767102e+02
1.082211696781957926e+02
1.132766412862889069e+02
1.174264342136734456e+02
1.209430712947644508e+02
1.240306385210918450e+02
1.264241778504934217e+02
1.269461971057374967e+02
1.285678852967146213e+02
1.301957182209491179e+02
1.313303151698370357e+02
1.313707145628427782e+02
1.327792939925467408e+02
1.332061477830323497e+02
1.339362759189749283e+02
1.340922620540442267e+02
1.348751595385610358e+02
1.356238947437839499e+02
1.361529552772361171e+02
1.361394787526095627e+02
1.367327751181934161e+02
1.362287694768382380e+02
1.361981623855423607e+02
1.363364086012115592e+02
1.371322011159048770e+02
1.369751807645021131e+02
1.371194299477883476e+02
1.380427969130157635e+02
1.374676114191941281e+02
1.382879454490152398e+02
1.374671218986610768e+02
1.380345878848293637e+02
1.374757353509147322e+02
1.384234948539946686e+02
1.383466145931921290e+02
1.387284067780384760e+02
1.382490756997534902e+02
1.385856211556077540e+02
1.389945656893172554e+02
1.388093553684101380e+02
1.392052598998971575e+02
1.393534166679694124e+02
1.393272369996985560e+02
1.395749872150310296e+02
1.391014076774613386e+02
1.399154471468930581e+02
1.395517599213459619e+02
1.397168309705685942e+02
1.397552209449118834e+02
1.400970213024836255e+02
1.399752378562392323e+02
1.402113025398766695e+02
1.401975227041363894e+02
1.397862953461579991e+02
1.401749218409859452e+02
1.409065337073544413e+02
1.402596451307329914e+02
1.409226261158903242e+02
1.402142488472622404e+02
1.411458516195433788e+02
1.409011821416684995e+02
1.409669673482665644e+02
1.413556438367072587e+02
1.407305631788796347e+02
1.411410673844052610e+02
1.412119548686623887e+02
1.411809803961741352e+02
1.415311899825118473e+02
1.411566966527525722e+02
1.413615932593179707e+02
1.413005106226022463e+02
1.415530380889458115e+02
1.410654275038111791e+02
1.413782495537414832e+02
1.417704397186455765e+02
1.418644352006659801e+02
1.416264715164548704e+02
1.422873391495755016e+02
1.419594681011720354e+02
1.416612915523394349e+02
1.421483683851164130e+02
1.421233921256353483e+02
1.419118490178686898e+02
1.420730601609351709e+02
1.424512710319624205e+02
1.424420683634559168e+02
1.425692066309887593e+02
1.420998477728604712e+02
1.418940229549927494e+02
1.426532977139221146e+02
1.427109766889749949e+02
1.427487273885482750e+02
1.424424543960906533e+02
1.429764997909896636e+02
1.425571998968526657e+02
1.427044102539622941e+02
1.430198521233333224e+02
1.426198174118811721e+02
1.426866800470571377e+02
1.428616179668139807e+02
1.430520034296100675e+02
1.429052027990141767e+02
1.429016596162363157e+02
1.429567874161885470e+02
1.431512018904891193e+02
1.435029171650853925e+02
1.430533737235969625e+02
1.433833137080528672e+02
1.435560440083922629e+02
1.434715469479228886e+02
1.429533938834043170e+02
1.433891296331888441e+02
1.435895596955595863e+02
1.434107559663276277e+02
1.434426788622401432e+02
1.436945912576378532e+02
1.437278818306731978e+02
1.434014587599760944e+02
1.437845122696635656e+02
1.435725872331104824e+02
1.438685756187566938e+02
1.439073973926280701e+02
1.435912353882478953e+02
1.440254415426857406e+02
1.438303069348190775e+02
1.438903002121504358e+02
1.438241728547262426e+02
1.440435066772102459e+02
1.435751354307296310e+02
1.438011272734271415e+02
1.437381269465675757e+02
1.437269556424178063e+02
1.437400059341408394e+02
1.435627472260281081e+02
1.440426243807644653e+02
1.435739165581274506e+02
1.439562343550469166e+02
1.436560883885054807e+02
1.441758594649005829e+02
1.441024815091215885e+02
1.444519300480850745e+02
1.438726484298827870e+02
1.444594972484134132e+02
1.436752119751711234e+02
1.440660244840206872e+02
1.438015090668828577e+02
1.442361743823893505e+02
1.439184231660402986e+02
1.441383792270196977e+02
1.442978657775039721e+02
1.438615887549786123e+02
1.441129872461919774e+02
1.438259417470624157e+02
1.441724837045822198e+02
1.442466372910426458e+02
1.439428695231808888e+02
1.443429738772766484e+02
1.439669948402465423e+02
1.439148068599865553e+02
1.446654649221252669e+02
1.441370263345667126e+02
1.438399707446136517e+02
1.440202736682603302e+02
1.443202655985684828e+02
1.443319180749766417e+02
1.443653220422240793e+02
1.444093972319233785e+02
1.443325709434797943e+02
1.444879970602795822e+02
1.440572459206442488e+02
1.444905162327228254e+02
1.438664859208671487e+02
1.442482676731176525e+02
1.446606549499742869e+02
1.443401634798535156e+02
1.445134819635110830e+02
1.445384821217991487e+02
1.443025187218069334e+02
1.444284779267951535e+02
1.446593943276241987e+02
1.442019196423574670e+02
1.438645763485599218e+02
1.441833152356889229e+02
1.444840462680951987e+02
1.448137608347292087e+02
1.443562506637342437e+02
1.446252754216848189e+02
1.445100367061343434e+02
1.448546385045777640e+02
1.448802069088121982e+02
1.447109254673856071e+02
1.447710697445328947e+02
1.448126494618614686e+02
