804730.4556762882,661106.6456273376,590881.667470791,557170.7228295981,528318.4821321412,502209.4518208158,481356.0926900177,460538.3567899578,449810.7764777903,435623.52153160126,421004.00674606644,413791.50643573457,403347.6212835909,395097.31293786404,388223.6789456982,382883.54486193357,376595.6621722265,373151.920650186,367194.7255352966,365066.0087615456,360381.0242983747,356621.4778938538,353466.13634450256,349796.66678022884,348781.9561587977,346703.04203631426,342106.62567975995,340364.86839762086,338065.6018499613,335665.93335059495,333350.39639030606,331303.68025275355,328334.0421756392,327492.7398355653,326689.32955926633,324555.8394097313,322535.4265036271,321230.2194976019,319859.81589362817,318213.67321265227,316638.0129611177
2751.7704377900272,2637.719364645777,2687.0885352446344,2324.705414115342,2204.368242840351,2466.7376692718644,2300.7732459712574,2754.786669254539,2332.9125949387517,1739.5822874801827,1857.5530334194868,1868.9317201685028,1876.7529611430907,1765.1885406877302,1851.8967086034834,1869.92903319074,2046.7878924548302,2049.03242428867,2301.025875526422,2396.4004482652936,2314.521721737255,2225.1784032809956,2218.975830029731,2164.535042881265,2237.4147928359407,2158.6571445602826,2009.3346983472577,2171.432099186197,2391.711529466227,2362.8275075475813,2337.0312723590246,2312.7189854251264,2435.5714952566,2444.780985077636,2495.4313589456015,2529.007394818678,2622.8399863577447,2582.7769133630413,2562.9322511626738,2588.4619569735105,2591.0497869449014
