7.130499999998837213e-01
1.767383999999580624e+00
3.602448699999365456e+00
6.347339029999082172e+00
1.008053718399843568e+01
1.480332738779805091e+01
2.063099189509038567e+01
2.743894036163425199e+01
3.533159916675111845e+01
4.417372880844503413e+01
5.402134568149182314e+01
6.481214460423893797e+01
7.659984173595407242e+01
8.921446105538026927e+01
1.027436453432823527e+02
1.170481719884273133e+02
1.321956629347841954e+02
1.482083096856449345e+02
1.648934942514092938e+02
1.824672046567010852e+02
2.008442320322557464e+02
2.199489386932141031e+02
2.399089326030052689e+02
2.606367879171084496e+02
2.822227242394688460e+02
3.046693397864897292e+02
3.281012306828783380e+02
3.524058164979474554e+02
3.776698501980606579e+02
4.039187199180105949e+02
4.310759339886247403e+02
4.591295176960146023e+02
4.880758650347664229e+02
5.179975471500226831e+02
5.488245048832955035e+02
5.804612168642512415e+02
6.130880079600724457e+02
6.465601324406901540e+02
6.806864740812703758e+02
7.156576969404444526e+02
7.513362726141062922e+02
7.877027857912894433e+02
8.248279041817286270e+02
8.626812268106971260e+02
9.012513621904462298e+02
9.402650411448807972e+02
9.797395306761000029e+02
1.020010883346431115e+03
1.060683266097067190e+03
1.101843326190881271e+03
1.143513533594629962e+03
1.185458420766086419e+03
1.228102023575324665e+03
1.271064990857422117e+03
1.314426349487106336e+03
1.358245662645373841e+03
1.402289191013753680e+03
1.446560235255925818e+03
1.491382203615009985e+03
1.536537071951266171e+03
1.581996969089344475e+03
1.627758172084684929e+03
1.673830626256355345e+03
1.719971853194706227e+03
1.766445820651311806e+03
1.813282705861650356e+03
1.860249599064606855e+03
1.907407601966063567e+03
1.954855711604973749e+03
2.002658331024602148e+03
2.050623007741341553e+03
2.098794292918937117e+03
2.147211177092754951e+03
2.195853149606639363e+03
2.244555252836786167e+03
2.293469889017195783e+03
2.342555916284831255e+03
2.391852628768987415e+03
2.441236113459774060e+03
2.490826389239160562e+03
2.540548416094252843e+03
2.590563028835397290e+03
2.640565371422220323e+03
2.690713536570758606e+03
2.740929484826295720e+03
2.791393147135614072e+03
2.841903238220852472e+03
2.892334464341297917e+03
2.942981309627853079e+03
2.993800752535951688e+03
3.044741157703941553e+03
3.095787703265628807e+03
3.146910990184734601e+03
3.197988860141264468e+03
3.249275380149870216e+03
3.300614884561730378e+03
3.351996684066857597e+03
3.403467625065764878e+03
3.455038028448685054e+03
3.506501407425804246e+03
