1.587618925213973853e-14
1.602395384915840104e-01
3.055632027333020084e-01
4.277057941746026937e-01
5.130921198001286987e-01
5.937807871858599151e-01
6.533116173700568297e-01
6.552759672001918778e-01
7.104007729803916149e-01
7.435997188063794283e-01
7.119874145113177510e-01
7.391337682654490759e-01
7.495946924379621734e-01
7.519505188722024336e-01
7.590797806775101408e-01
9.093224652675305775e-01
1.168325346235874473e+00
1.560063098088568800e+00
2.090016560646684507e+00
2.738721260097280563e+00
