-1.000000000000158817e-01
-2.302570000000399020e-01
-3.794266000000586225e-01
-4.968312399999313400e-01
-6.033666520000936506e-01
-6.927650802999388846e-01
-7.814441135801117877e-01
-8.470811402830537018e-01
-9.223033464550886018e-01
-9.556708670570296382e-01
-1.008097118403538550e+00
-1.029107208544894903e+00
-1.066087511146047939e+00
-1.072527310916286947e+00
-1.093221940106400947e+00
-1.079436069200558235e+00
-1.074757115280465580e+00
-1.041519825643216324e+00
-9.632367661383214319e-01
-8.580073340476590538e-01
