7605.50370938,6895.64594265,6895.64594265,6790.56556615,6372.78469437,6069.66163878,5936.31875927,5936.31875927,5888.83318808,5888.83318808,5888.52807728,5888.52807728,5888.52807728,5888.52807728,5888.52807728,5888.52807728,5888.52807728,5888.52807728,5873.04507616,5873.04507616
8256.99595766,7914.01311433,7914.01311433,6171.80385275,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818,5509.30435818
8334.27664815,7343.68859743,5937.11791613,5696.41131725,5696.41131725,5696.41131725,5696.41131725,5509.64086806,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264,5455.83927264
7626.31536207,7520.88685571,6477.64283818,6370.93923392,6370.93923392,6228.13003842,5939.33502559,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146,5929.93384146
6665.81483432,6583.37075757,6160.92010572,6112.53243759,6112.53243759,6112.53243759,6010.93139817,6010.93139817,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243,5902.85356243
7889.374001,7078.54759454,6295.60092234,6070.46856184,5275.55084525,5171.39314727,5115.98721389,5115.98721389,5115.98721389,5115.98721389,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409
8168.28088622,6863.2407661,6639.51092505,5996.30637997,5807.85911388,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409
9445.93373918,7446.47036966,7192.23985404,6796.21355339,6796.21355339,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054,6712.6118054
7302.84357385,6125.90515398,6125.90515398,5982.01110776,5756.56693565,5591.14129301,5417.29592104,5417.29592104,5417.29592104,5417.29592104,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409,5113.67141409
7776.3875618,6984.92537628,6895.89260837,6283.89328452,6163.90659475,5926.18687149,5926.18687149,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923,5899.92232923
