11524.9925097,10834.7263605,10301.3625399,8636.19919166,8422.12268126,8160.36092964,8071.23458933,8071.23458933,8071.23458933,7938.45950163,7818.0475687,7818.0475687,7818.0475687,7801.47503973,7749.00670885,7717.61253005,7717.61253005,7717.61253005,7717.61253005,7681.44679604
12225.2756806,9836.65163814,9573.20443311,8683.45794675,8562.74107896,7808.40208368,7808.40208368,7631.55909212,7523.74070993,7523.74070993,7433.28280838,7348.16875615,7348.16875615,7348.16875615,7348.16875615,7348.16875615,7348.16875615,7348.16875615,7236.55147697,7236.55147697
12422.3972718,11200.9750531,10414.6003041,10390.127247,10368.6042115,10368.6042115,10352.6458467,10352.6458467,10041.1830521,10041.1830521,9937.25027075,9937.25027075,9903.55007508,9276.34941687,9276.34941687,9276.34941687,8876.17816244,8835.92070742,8764.79365406,8764.79365406
13010.2030201,12062.4902578,11378.0202114,10683.3326218,10540.0335144,10227.1360263,10039.0178207,9536.75660035,8909.08390626,8698.5695228,8531.32283445,8269.14002467,8253.18165985,7975.06542524,7975.06542524,7971.60737265,7971.60737265,7971.60737265,7971.60737265,7527.17323818
13198.8071802,11303.7033305,10066.7033553,9961.8468156,7065.04305028,7065.04305028,6940.73838277,6907.82610852,6907.82610852,6907.82610852,6822.66498173,6659.90936166,6659.90936166,6604.69393125,6178.4991349,6178.4991349,6178.4991349,6178.4991349,6178.4991349,6178.4991349
12052.860701,9792.69335048,8094.40179713,7900.33261172,7826.11758017,7825.30156099,7377.30738026,7374.95210588,7037.93850049,6855.37823632,6840.63052723,6840.63052723,6840.63052723,6822.58258142,6822.58258142,6822.58258142,6822.58258142,6822.58258142,6822.58258142,6822.58258142
14213.2767124,10109.6954522,9345.46536374,8810.36950269,8737.79882358,8678.97474912,8268.23974071,8242.36552122,7916.40283519,7875.13628874,7380.67079249,7173.28599134,7150.12201975,6924.23811769,6865.50185387,6865.50185387,6865.50185387,6863.20654801,6863.20654801,6863.20654801
13251.658224,10498.2692471,8915.40601058,8750.55871116,8478.72375946,8478.72375946,8112.44855312,8112.44855312,8112.44855312,8098.26843734,7883.92084606,7883.92084606,7883.92084606,7851.20184799,7851.20184799,7806.79009062,7806.79009062,7806.79009062,7512.49916526,7484.98918359
11900.6768495,9979.10205944,9048.04291959,8800.78800496,8597.70255536,8431.89645431,8431.89645431,8406.71125852,8406.71125852,8349.87545689,8349.87545689,8349.87545689,8349.87545689,8171.70869585,7798.85918265,7798.85918265,7112.50791933,7112.50791933,7112.50791933,6947.05191953
11046.4430919,10203.1136084,8677.38328614,8408.46830853,7984.67829061,7853.54227693,7726.95014953,7422.96189655,7255.16863593,7160.98434321,7160.98434321,7149.55498762,7149.55498762,7098.69070365,7062.91665341,7011.82838305,6924.06890931,6710.45069639,6489.32602037,6489.32602037
