7.274169191493610853e+00
1.310178582791233737e+01
1.779753858341036477e+01
2.161185215428812612e+01
2.472052547213515794e+01
2.727299715941055780e+01
2.936598308109904920e+01
3.109619766092028215e+01
3.253360705778830919e+01
3.372659380850593180e+01
3.472993698037236499e+01
3.557413353937062794e+01
3.628619686853264170e+01
3.691161050716647907e+01
3.747731620342879211e+01
3.798835625796338178e+01
3.847341614077619454e+01
3.891376430067776226e+01
3.935588975612877505e+01
3.976937027500466826e+01
4.014015145647772442e+01
4.049614654651321644e+01
4.084114490910509687e+01
4.119168723444994384e+01
4.154957189074798407e+01
4.191300924583274679e+01
4.225008480278242473e+01
4.255263817382489577e+01
4.283685903812799722e+01
4.311688043572404183e+01
4.340112515542615057e+01
4.368883108279128891e+01
4.396007514137031080e+01
4.421952865361230067e+01
4.448527912513567628e+01
4.475070961818415327e+01
4.503575318209966838e+01
4.529837734748995359e+01
4.554520969225655591e+01
4.579901724427696763e+01
4.605566570745101274e+01
4.628177373430169439e+01
4.650333907490460206e+01
4.674092545662945497e+01
4.697494455455281326e+01
4.720906583643765231e+01
4.744986791215978172e+01
4.771022761036438453e+01
4.796915361437940817e+01
4.821199634983621252e+01
4.843466508238880408e+01
4.866157661997081618e+01
4.889765700570855955e+01
4.914039383421259544e+01
4.936405795014540843e+01
4.959324436887214205e+01
4.981157920441744125e+01
5.003512287978323769e+01
5.025946387699440265e+01
5.049186878192516303e+01
5.072748893413254478e+01
5.096255946035110185e+01
5.119227022482468215e+01
5.140841418416023600e+01
5.162045445227090568e+01
5.182054998687942771e+01
5.201213260914307313e+01
5.220593645221072165e+01
5.240135659407711444e+01
5.259511644126029495e+01
5.279845402328258785e+01
5.301524229862883431e+01
5.321952199783184767e+01
5.343340150170026703e+01
5.365336627277483217e+01
5.385324334895445020e+01
5.403299506606686009e+01
5.423398967608532928e+01
5.443652756155267269e+01
5.464921524235180073e+01
5.485366176385591785e+01
5.505169637766963575e+01
5.525683091994768148e+01
5.545601152830065672e+01
5.562782699762142613e+01
5.579968135495307280e+01
5.597629571995337727e+01
5.615688915307945450e+01
5.631351571523039468e+01
5.648501098138676468e+01
5.665320866600719540e+01
5.684350370555586807e+01
5.701516045723843717e+01
5.718099279664573231e+01
5.734285334858681438e+01
5.750991719484785136e+01
5.769548598976471965e+01
5.790061200180552703e+01
5.808391355867804862e+01
5.825861430967211163e+01
