6.292199999999164017e-01
1.564184999999630676e+00
3.113801699999514838e+00
5.249742129999243723e+00
8.032987955999457697e+00
1.154954610619784994e+01
1.566474113077054220e+01
2.041249082686273297e+01
2.581991747617633948e+01
3.182397876793969616e+01
3.836988187118193849e+01
4.546207982443895901e+01
5.309734660279375618e+01
6.119635542511558413e+01
6.972303410692651937e+01
7.865081478287386574e+01
8.796553000233782882e+01
9.775821013536975101e+01
1.079536532928718202e+02
1.185003480599356607e+02
