5.282199999999801499e-01
7.915410000001379398e-01
1.203030599999872052e+00
1.701405710000110316e+00
2.192265277999827511e+00
2.565294989599616216e+00
3.103548545070345277e+00
3.561327464640137830e+00
4.000036832713146140e+00
4.303515304950181530e+00
4.851451499276640433e+00
5.195623594383068422e+00
5.353924972022322315e+00
5.748309780168756156e+00
6.059423540921069495e+00
6.233191317264008546e+00
6.581172457326250225e+00
6.933833451938618886e+00
7.032701316598929608e+00
7.215442712086414190e+00
