6.302299999999245728e-01
1.597737999999599090e+00
3.256055499999433778e+00
5.728286749999130123e+00
9.049807307999053307e+00
1.330282669349723967e+01
1.840687774620050732e+01
2.443134086034441665e+01
3.127707547044414227e+01
3.901743048599951180e+01
4.762861644638727654e+01
5.701816572998645682e+01
6.722934732016254600e+01
7.819328280194260117e+01
8.992709564644906095e+01
1.023604204642123534e+02
1.154734759468574055e+02
1.292375537498589040e+02
1.436529947780129817e+02
1.587299391216506876e+02
